/usr/bin/java  -classpath /users/entall/ycsb_client/conf:/users/entall/ycsb_client/lib/HdrHistogram-2.1.12.jar:/users/entall/ycsb_client/lib/core-0.18.0-SNAPSHOT.jar:/users/entall/ycsb_client/lib/htrace-core4-4.1.0-incubating.jar:/users/entall/ycsb_client/lib/jackson-core-asl-1.9.4.jar:/users/entall/ycsb_client/lib/jackson-mapper-asl-1.9.4.jar:/users/entall/ycsb_client/redis-binding/lib/commons-pool2-2.4.2.jar:/users/entall/ycsb_client/redis-binding/lib/jedis-2.9.0.jar:/users/entall/ycsb_client/redis-binding/lib/redis-binding-0.18.0-SNAPSHOT.jar site.ycsb.Client -t -db site.ycsb.db.RedisClient -p redis.host=redis0 -p redis.port=8000 -p redis.cluster=true -P /users/entall/rd/workloads/workloada -p status.interval=1 -s -p measurementtype=timeseries -p redis.timeout=10000 -threads 50
Command line: -t -db site.ycsb.db.RedisClient -p redis.host=redis0 -p redis.port=8000 -p redis.cluster=true -P /users/entall/rd/workloads/workloada -p status.interval=1 -s -p measurementtype=timeseries -p redis.timeout=10000 -threads 50
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
2026-05-23 13:21:10:799 0 sec: 0 operations; est completion in 0 second 
2026-05-23 13:21:10:799 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2026-05-23 13:21:11:767 1 sec: 31811 operations; 31811 current ops/sec; est completion in 20 minutes [READ AverageLatency(us)=397.05] [UPDATE AverageLatency(us)=415.69] 
2026-05-23 13:24:22:767 192 sec: 36954555 operations; 197573 current ops/sec; est completion in 16 seconds [READ AverageLatency(us)=249.06] [UPDATE AverageLatency(us)=250.31]  
2026-05-23 13:24:22:767 192 sec: 36954555 operations; 197573 current ops/sec; est completion in 16 seconds [READ AverageLatency(us)=249.06] [UPDATE AverageLatency(us)=250.31]  
2026-05-23 13:24:23:767 193 sec: 37165021 operations; 210466 current ops/sec; est completion in 15 seconds [READ AverageLatency(us)=232.81] [UPDATE AverageLatency(us)=235.57]  
2026-05-23 13:24:23:767 193 sec: 37165021 operations; 210466 current ops/sec; est completion in 15 seconds [READ AverageLatency(us)=232.81] [UPDATE AverageLatency(us)=235.57]  
2026-05-23 13:24:24:767 194 sec: 37373422 operations; 208401 current ops/sec; est completion in 14 seconds [READ AverageLatency(us)=235.78] [UPDATE AverageLatency(us)=237.34]  
2026-05-23 13:24:24:767 194 sec: 37373422 operations; 208401 current ops/sec; est completion in 14 seconds [READ AverageLatency(us)=235.78] [UPDATE AverageLatency(us)=237.34]  
2026-05-23 13:24:25:767 195 sec: 37589068 operations; 215646 current ops/sec; est completion in 13 seconds [READ AverageLatency(us)=227.1] [UPDATE AverageLatency(us)=233.67]  
2026-05-23 13:24:25:767 195 sec: 37589068 operations; 215646 current ops/sec; est completion in 13 seconds [READ AverageLatency(us)=227.1] [UPDATE AverageLatency(us)=233.67]  
2026-05-23 13:24:26:767 196 sec: 37800016 operations; 210948 current ops/sec; est completion in 12 seconds [READ AverageLatency(us)=233.08] [UPDATE AverageLatency(us)=235]  
2026-05-23 13:24:26:767 196 sec: 37800016 operations; 210948 current ops/sec; est completion in 12 seconds [READ AverageLatency(us)=233.08] [UPDATE AverageLatency(us)=235]  
2026-05-23 13:24:27:767 197 sec: 38024849 operations; 224833 current ops/sec; est completion in 11 seconds [READ AverageLatency(us)=219.66] [UPDATE AverageLatency(us)=220.93]  
2026-05-23 13:24:27:767 197 sec: 38024849 operations; 224833 current ops/sec; est completion in 11 seconds [READ AverageLatency(us)=219.66] [UPDATE AverageLatency(us)=220.93]  
2026-05-23 13:24:28:767 198 sec: 38244691 operations; 219842 current ops/sec; est completion in 10 seconds [READ AverageLatency(us)=223.89] [UPDATE AverageLatency(us)=225.11]  
2026-05-23 13:24:28:767 198 sec: 38244691 operations; 219842 current ops/sec; est completion in 10 seconds [READ AverageLatency(us)=223.89] [UPDATE AverageLatency(us)=225.11]  
2026-05-23 13:24:29:767 199 sec: 38467199 operations; 222508 current ops/sec; est completion in 8 second [READ AverageLatency(us)=220.96] [UPDATE AverageLatency(us)=222.27]  
2026-05-23 13:24:29:767 199 sec: 38467199 operations; 222508 current ops/sec; est completion in 8 second [READ AverageLatency(us)=220.96] [UPDATE AverageLatency(us)=222.27]  
2026-05-23 13:24:30:767 200 sec: 38673651 operations; 206452 current ops/sec; est completion in 7 second [READ AverageLatency(us)=237.48] [UPDATE AverageLatency(us)=240.3]  
2026-05-23 13:24:30:767 200 sec: 38673651 operations; 206452 current ops/sec; est completion in 7 second [READ AverageLatency(us)=237.48] [UPDATE AverageLatency(us)=240.3]  
2026-05-23 13:24:31:767 201 sec: 38887290 operations; 213639 current ops/sec; est completion in 6 second [READ AverageLatency(us)=229.99] [UPDATE AverageLatency(us)=231.72]  
2026-05-23 13:24:31:767 201 sec: 38887290 operations; 213639 current ops/sec; est completion in 6 second [READ AverageLatency(us)=229.99] [UPDATE AverageLatency(us)=231.72]  
2026-05-23 13:24:32:767 202 sec: 39098276 operations; 210986 current ops/sec; est completion in 5 second [READ AverageLatency(us)=232.03] [UPDATE AverageLatency(us)=235.18]  
2026-05-23 13:24:32:767 202 sec: 39098276 operations; 210986 current ops/sec; est completion in 5 second [READ AverageLatency(us)=232.03] [UPDATE AverageLatency(us)=235.18]  
2026-05-23 13:24:33:767 203 sec: 39280270 operations; 181994 current ops/sec; est completion in 4 second [READ AverageLatency(us)=270] [UPDATE AverageLatency(us)=271.97]  
2026-05-23 13:24:33:767 203 sec: 39280270 operations; 181994 current ops/sec; est completion in 4 second [READ AverageLatency(us)=270] [UPDATE AverageLatency(us)=271.97]  
2026-05-23 13:24:34:767 204 sec: 39488805 operations; 208535 current ops/sec; est completion in 3 second [READ AverageLatency(us)=233.79] [CLEANUP AverageLatency(us)=3922] [UPDATE AverageLatency(us)=236.98]  
2026-05-23 13:24:34:767 204 sec: 39488805 operations; 208535 current ops/sec; est completion in 3 second [READ AverageLatency(us)=233.79] [CLEANUP AverageLatency(us)=3922] [UPDATE AverageLatency(us)=236.98]  
2026-05-23 13:24:35:767 205 sec: 39710948 operations; 222143 current ops/sec; est completion in 2 second [READ AverageLatency(us)=206.58] [CLEANUP AverageLatency(us)=1408.33] [UPDATE AverageLatency(us)=208.72]  
2026-05-23 13:24:35:767 205 sec: 39710948 operations; 222143 current ops/sec; est completion in 2 second [READ AverageLatency(us)=206.58] [CLEANUP AverageLatency(us)=1408.33] [UPDATE AverageLatency(us)=208.72]  
2026-05-23 13:24:36:767 206 sec: 39922146 operations; 211198 current ops/sec; est completion in 1 second [READ AverageLatency(us)=178.36] [CLEANUP AverageLatency(us)=743.42] [UPDATE AverageLatency(us)=149.36]  
2026-05-23 13:24:36:767 206 sec: 39922146 operations; 211198 current ops/sec; est completion in 1 second [READ AverageLatency(us)=178.36] [CLEANUP AverageLatency(us)=743.42] [UPDATE AverageLatency(us)=149.36]  
2026-05-23 13:24:37:767 207 sec: 39998448 operations; 76302 current ops/sec; est completion in 1 second [READ AverageLatency(us)=98.47] [CLEANUP AverageLatency(us)=438.65] [UPDATE AverageLatency(us)=100.75]  
2026-05-23 13:24:37:767 207 sec: 39998448 operations; 76302 current ops/sec; est completion in 1 second [READ AverageLatency(us)=98.47] [CLEANUP AverageLatency(us)=438.65] [UPDATE AverageLatency(us)=100.75]  
2026-05-23 13:24:37:899 207 sec: 40000000 operations; 11847.33 current ops/sec; [READ AverageLatency(us)=107.97] [CLEANUP AverageLatency(us)=324.5] [UPDATE AverageLatency(us)=110.22]  
2026-05-23 13:24:37:899 207 sec: 40000000 operations; 11847.33 current ops/sec; [READ AverageLatency(us)=107.97] [CLEANUP AverageLatency(us)=324.5] [UPDATE AverageLatency(us)=110.22]  
[OVERALL], RunTime(ms), 207131
[OVERALL], Throughput(ops/sec), 193114.5024163452
[TOTAL_GCS_G1_Young_Generation], Count, 87
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 345
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.16656125833409774
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 87
[TOTAL_GC_TIME], Time(ms), 345
[TOTAL_GC_TIME_%], Time(%), 0.16656125833409774
[READ], Operations, 19898890
[READ], AverageLatency(us), 250.60108171862854
[READ], MinLatency(us), 30
[READ], MaxLatency(us), 71465
[READ], Return=OK, 19903323
[READ], Return=ERROR, 93928
[READ], 0, 321.45793240274924
[READ], 1000, 333.33450488590677
[READ], 2000, 305.48629507219005
[READ], 3000, 305.49619639527657
[READ], 4000, 300.6410547241838
[READ], 5000, 299.10454800948213
[READ], 6000, 298.3809604883922
[READ], 7000, 294.954341091812
[READ], 8000, 293.2060474076556
[READ], 9000, 300.6066938974578
[READ], 10000, 326.4698282758253
[READ], 11000, 296.5648311537625
[READ], 12000, 298.22307346199216
[READ], 13000, 292.09892481356627
[READ], 14000, 283.9961451155794
[READ], 15000, 276.4066867493245
[READ], 16000, 288.07794643083395
[READ], 17000, 293.0865669066167
[READ], 18000, 298.5414490901719
[READ], 19000, 303.5310308686647
[READ], 20000, 301.36559166398536
[READ], 21000, 297.99394692291764
[READ], 22000, 301.7261202320701
[READ], 23000, 299.14558672871124
[READ], 24000, 295.6122972025436
[READ], 25000, 300.63120801270304
[READ], 26000, 293.6251050142819
[READ], 27000, 294.03667823404663
[READ], 28000, 301.2115828875684
[READ], 29000, 300.97531000478347
[READ], 30000, 293.6969382835101
[READ], 31000, 296.79661716672535
[READ], 32000, 299.4277563985096
[READ], 33000, 312.20702353834474
[READ], 34000, 292.48833761731123
[READ], 35000, 295.44895972746076
[READ], 36000, 294.04849346604374
[READ], 37000, 273.6224518362049
[READ], 38000, 281.73468951825697
[READ], 39000, 285.25882065084414
[READ], 40000, 292.80790332326285
[READ], 41000, 299.22608641745705
[READ], 42000, 295.6744106426685
[READ], 43000, 294.7123016355197
[READ], 44000, 293.72696033631877
[READ], 45000, 295.0648627669768
[READ], 46000, 294.23562631420845
[READ], 47000, 295.7744754819731
[READ], 48000, 291.8744904321136
[READ], 49000, 294.3438284720881
[READ], 50000, 294.67413215240725
[READ], 51000, 291.20968165643734
[READ], 52000, 288.19067459610886
[READ], 53000, 292.74367376225786
[READ], 54000, 288.29228250756677
[READ], 55000, 287.1896784177638
[READ], 56000, 288.12424047298487
[READ], 57000, 284.3535951353108
[READ], 58000, 303.3413586413586
[READ], 59000, 286.52011790025267
[READ], 60000, 285.7977360025847
[READ], 61000, 295.2926934958554
[READ], 62000, 277.1159461898122
[READ], 63000, 267.2749115010921
[READ], 64000, 267.9648384388929
[READ], 65000, 254.4823297094839
[READ], 66000, 258.4670462105596
[READ], 67000, 253.2232555183663
[READ], 68000, 235.75652173913045
[READ], 69000, 235.88354390178546
[READ], 70000, 240.9870339543932
[READ], 71000, 243.08655308945464
[READ], 72000, 244.1028071380934
[READ], 73000, 230.38895686754358
[READ], 74000, 244.2724149776709
[READ], 75000, 244.53619065807592
[READ], 76000, 231.84227261476363
[READ], 77000, 245.52049147442327
[READ], 78000, 229.97663292777878
[READ], 79000, 228.1875518053887
[READ], 80000, 232.395790723758
[READ], 81000, 231.1235041049052
[READ], 82000, 224.23948618366472
[READ], 83000, 226.13518763470202
[READ], 84000, 234.25599212831608
[READ], 85000, 227.012609072629
[READ], 86000, 235.33214481360102
[READ], 87000, 236.79147011058697
[READ], 88000, 233.94240390366159
[READ], 89000, 244.02559297160082
[READ], 90000, 231.6079561016613
[READ], 91000, 233.9401234214096
[READ], 92000, 235.1400833109379
[READ], 93000, 223.05805838424982
[READ], 94000, 238.67692188243058
[READ], 95000, 231.72708177612097
[READ], 96000, 231.26336277180317
[READ], 97000, 232.35868008460508
[READ], 98000, 227.03074757353485
[READ], 99000, 221.51902740810013
[READ], 100000, 222.4454454636273
[READ], 101000, 224.4973429797042
[READ], 102000, 236.6787690346752
[READ], 103000, 229.32937264133318
[READ], 104000, 242.8613338066641
[READ], 105000, 232.96975239033821
[READ], 106000, 250.2892599782496
[READ], 107000, 239.81549589190453
[READ], 108000, 228.98866606916124
[READ], 109000, 237.95053253292022
[READ], 110000, 235.68321417589175
[READ], 111000, 237.9089885677685
[READ], 112000, 241.01431470680959
[READ], 113000, 241.25819591483332
[READ], 114000, 232.10903039046514
[READ], 115000, 230.52493879044286
[READ], 116000, 229.05970815546442
[READ], 117000, 229.52728260055426
[READ], 118000, 230.65731110216538
[READ], 119000, 240.33593910315918
[READ], 120000, 236.25931822348298
[READ], 121000, 250.17142012558102
[READ], 122000, 239.99072544784653
[READ], 123000, 235.2698729704558
[READ], 124000, 242.70892665899805
[READ], 125000, 239.31340117501003
[READ], 126000, 267.29146924581613
[READ], 127000, 238.03017560740918
[READ], 128000, 236.08760217852787
[READ], 129000, 246.4364477056843
[READ], 130000, 233.98384168654772
[READ], 131000, 246.7357150065597
[READ], 132000, 237.28594165991433
[READ], 133000, 249.13561364948495
[READ], 134000, 237.38528894981755
[READ], 135000, 235.60498076923076
[READ], 136000, 238.58545341033246
[READ], 137000, 250.35444206596395
[READ], 138000, 242.14936176456203
[READ], 139000, 240.23385057078406
[READ], 140000, 237.19690488173126
[READ], 141000, 240.06139492079654
[READ], 142000, 241.76638655462185
[READ], 143000, 239.8337655247714
[READ], 144000, 240.49893457191394
[READ], 145000, 239.38807462671934
[READ], 146000, 240.285900655236
[READ], 147000, 227.62103007859037
[READ], 148000, 239.29053634493732
[READ], 149000, 235.44834001419284
[READ], 150000, 236.3970093457944
[READ], 151000, 232.05361856472777
[READ], 152000, 232.05353648969253
[READ], 153000, 230.80320826330797
[READ], 154000, 238.56958640072352
[READ], 155000, 232.51724268786703
[READ], 156000, 232.51866283644776
[READ], 157000, 247.33625692761086
[READ], 158000, 231.73777162395095
[READ], 159000, 229.1271741163269
[READ], 160000, 240.3655340753759
[READ], 161000, 230.8476857638565
[READ], 162000, 231.75462344552517
[READ], 163000, 229.0932059010746
[READ], 164000, 231.71646618247843
[READ], 165000, 231.10397562225893
[READ], 166000, 230.8202852167365
[READ], 167000, 232.09544462397596
[READ], 168000, 237.31310780806112
[READ], 169000, 238.3944037243439
[READ], 170000, 241.82493185319797
[READ], 171000, 237.95301676247524
[READ], 172000, 230.57993964703795
[READ], 173000, 232.6809507171928
[READ], 174000, 231.05821602420735
[READ], 175000, 237.54485823516853
[READ], 176000, 240.81050526047437
[READ], 177000, 247.55463621100466
[READ], 178000, 233.22155722700154
[READ], 179000, 240.18097425027477
[READ], 180000, 229.610771033513
[READ], 181000, 227.39200066537904
[READ], 182000, 237.23933614931806
[READ], 183000, 222.63940880457605
[READ], 184000, 222.93372287901437
[READ], 185000, 228.0747602118283
[READ], 186000, 258.1047450306131
[READ], 187000, 228.82469955576337
[READ], 188000, 243.81338843139397
[READ], 189000, 234.74143610640365
[READ], 190000, 240.80093242821474
[READ], 191000, 237.43861520558573
[READ], 192000, 240.55783534740254
[READ], 193000, 228.71406122849848
[READ], 194000, 234.1730785798386
[READ], 195000, 218.90701261401813
[READ], 196000, 222.4833021350479
[READ], 197000, 222.21318291933326
[READ], 198000, 233.59714592050705
[READ], 199000, 230.29385680599006
[READ], 200000, 232.84517917806144
[READ], 201000, 259.80239965234716
[READ], 202000, 242.90448953697003
[READ], 203000, 218.3183740406674
[READ], 204000, 168.98392340555114
[READ], 205000, 110.54256668936065
[READ], 206000, 97.77611940298507
[CLEANUP], Operations, 50
[CLEANUP], AverageLatency(us), 766.4
[CLEANUP], MinLatency(us), 295
[CLEANUP], MaxLatency(us), 3922
[CLEANUP], 0, 1865.3333333333333
[CLEANUP], 1000, 840.35
[CLEANUP], 2000, 439.6363636363636
[CLEANUP], 3000, 324.5
[UPDATE], Operations, 19998160
[UPDATE], AverageLatency(us), 254.98757845721806
[UPDATE], MinLatency(us), 31
[UPDATE], MaxLatency(us), 71491
[UPDATE], Return=OK, 20002749
[UPDATE], 0, 330.83229857188905
[UPDATE], 1000, 321.48267046589353
[UPDATE], 2000, 306.6390669250261
[UPDATE], 3000, 307.50414661742946
[UPDATE], 4000, 302.10919561355144
[UPDATE], 5000, 302.6560333378011
[UPDATE], 6000, 299.3595482546201
[UPDATE], 7000, 297.0657064307913
[UPDATE], 8000, 295.4144481254618
[UPDATE], 9000, 301.4694700320082
[UPDATE], 10000, 332.5947151269144
[UPDATE], 11000, 299.2978800463589
[UPDATE], 12000, 299.509276337203
[UPDATE], 13000, 322.8394324963405
[UPDATE], 14000, 367.0208568355327
[UPDATE], 15000, 343.2861906679418
[UPDATE], 16000, 321.63377940939364
[UPDATE], 17000, 306.1581713979777
[UPDATE], 18000, 300.3572457365561
[UPDATE], 19000, 302.0366998299008
[UPDATE], 20000, 300.5102785549203
[UPDATE], 21000, 293.6664240457241
[UPDATE], 22000, 299.6136913077811
[UPDATE], 23000, 298.8703211929681
[UPDATE], 24000, 296.00757984624425
[UPDATE], 25000, 298.74762715989294
[UPDATE], 26000, 293.352303587311
[UPDATE], 27000, 294.77695481079024
[UPDATE], 28000, 301.33905610665244
[UPDATE], 29000, 301.11374812392467
[UPDATE], 30000, 294.7732810314996
[UPDATE], 31000, 298.2604293187421
[UPDATE], 32000, 300.1009423550386
[UPDATE], 33000, 310.3148916318888
[UPDATE], 34000, 294.0998301319744
[UPDATE], 35000, 298.63295789917487
[UPDATE], 36000, 357.3085671362492
[UPDATE], 37000, 333.86913211459887
[UPDATE], 38000, 317.4169946267347
[UPDATE], 39000, 303.9549599336833
[UPDATE], 40000, 295.4436826290184
[UPDATE], 41000, 296.2980986682302
[UPDATE], 42000, 293.3342064714946
[UPDATE], 43000, 291.21348884381337
[UPDATE], 44000, 294.77901462882613
[UPDATE], 45000, 294.65464132755926
[UPDATE], 46000, 293.22994033412886
[UPDATE], 47000, 295.3830386667781
[UPDATE], 48000, 293.57360797815505
[UPDATE], 49000, 294.91745319603376
[UPDATE], 50000, 295.8626858541828
[UPDATE], 51000, 291.4446577019994
[UPDATE], 52000, 290.48335513713033
[UPDATE], 53000, 293.2368499221748
[UPDATE], 54000, 288.8748056078482
[UPDATE], 55000, 288.41430522960525
[UPDATE], 56000, 288.52807828596906
[UPDATE], 57000, 284.5451121324165
[UPDATE], 58000, 311.35117006819684
[UPDATE], 59000, 288.50100993590115
[UPDATE], 60000, 294.7736068384097
[UPDATE], 61000, 380.72128016269994
[UPDATE], 62000, 374.84131466603026
[UPDATE], 63000, 334.15307512053886
[UPDATE], 64000, 300.72456587226816
[UPDATE], 65000, 263.48829869211363
[UPDATE], 66000, 260.821892354146
[UPDATE], 67000, 255.1136657997534
[UPDATE], 68000, 239.31796325499946
[UPDATE], 69000, 239.81379156091063
[UPDATE], 70000, 244.61925138999206
[UPDATE], 71000, 245.04335754801474
[UPDATE], 72000, 246.10325560976582
[UPDATE], 73000, 233.22605432620236
[UPDATE], 74000, 247.2614567632585
[UPDATE], 75000, 246.57323575222654
[UPDATE], 76000, 233.84558921153956
[UPDATE], 77000, 247.57600699469367
[UPDATE], 78000, 230.90254090453578
[UPDATE], 79000, 230.2999250118037
[UPDATE], 80000, 232.3028496314727
[UPDATE], 81000, 232.88068651002177
[UPDATE], 82000, 226.37862783585155
[UPDATE], 83000, 227.82691723649214
[UPDATE], 84000, 237.53043812821622
[UPDATE], 85000, 228.38673172179656
[UPDATE], 86000, 237.83684690303699
[UPDATE], 87000, 238.73051287245227
[UPDATE], 88000, 234.39241097378527
[UPDATE], 89000, 244.99899689135637
[UPDATE], 90000, 233.0611002760583
[UPDATE], 91000, 235.68388661656996
[UPDATE], 92000, 237.81715013551172
[UPDATE], 93000, 224.54289895394845
[UPDATE], 94000, 240.02050431899485
[UPDATE], 95000, 233.67024495066116
[UPDATE], 96000, 233.2730845719564
[UPDATE], 97000, 234.60391841370497
[UPDATE], 98000, 228.61887450520857
[UPDATE], 99000, 222.62188179464277
[UPDATE], 100000, 223.56564846277954
[UPDATE], 101000, 225.6472938943834
[UPDATE], 102000, 239.46458846841622
[UPDATE], 103000, 231.0809937424115
[UPDATE], 104000, 244.00610257816786
[UPDATE], 105000, 234.110554848442
[UPDATE], 106000, 250.32375655845013
[UPDATE], 107000, 240.73641368001873
[UPDATE], 108000, 231.2486301817401
[UPDATE], 109000, 239.2313273993808
[UPDATE], 110000, 237.84125535553036
[UPDATE], 111000, 240.39522742049743
[UPDATE], 112000, 243.3477830581549
[UPDATE], 113000, 242.1582676857517
[UPDATE], 114000, 234.08312624490182
[UPDATE], 115000, 232.07236700811444
[UPDATE], 116000, 230.56994626644433
[UPDATE], 117000, 231.66866181729898
[UPDATE], 118000, 231.38168003376953
[UPDATE], 119000, 241.7263581292021
[UPDATE], 120000, 238.56227576588276
[UPDATE], 121000, 251.5849022116615
[UPDATE], 122000, 240.96445933965296
[UPDATE], 123000, 237.2775613724458
[UPDATE], 124000, 245.47472010127785
[UPDATE], 125000, 241.52321607648796
[UPDATE], 126000, 268.42475757083264
[UPDATE], 127000, 238.70862686222426
[UPDATE], 128000, 238.546332547737
[UPDATE], 129000, 249.9152239709443
[UPDATE], 130000, 235.87276187925625
[UPDATE], 131000, 249.120180496365
[UPDATE], 132000, 238.5900440511612
[UPDATE], 133000, 251.41671504374307
[UPDATE], 134000, 239.5397259476915
[UPDATE], 135000, 238.84097359180336
[UPDATE], 136000, 240.6751058942124
[UPDATE], 137000, 251.57239208633092
[UPDATE], 138000, 243.6711619482616
[UPDATE], 139000, 241.90505719153077
[UPDATE], 140000, 239.4436967163257
[UPDATE], 141000, 241.54924948063476
[UPDATE], 142000, 243.3969198632364
[UPDATE], 143000, 241.68348821285338
[UPDATE], 144000, 243.02439645712494
[UPDATE], 145000, 241.69170544066364
[UPDATE], 146000, 242.06871801882738
[UPDATE], 147000, 228.55116343747102
[UPDATE], 148000, 240.15022650884114
[UPDATE], 149000, 237.08629344734783
[UPDATE], 150000, 238.8029172548229
[UPDATE], 151000, 234.58589023642114
[UPDATE], 152000, 233.51619870410366
[UPDATE], 153000, 233.1151392329055
[UPDATE], 154000, 240.0571464541308
[UPDATE], 155000, 235.23861770484334
[UPDATE], 156000, 234.6470359738131
[UPDATE], 157000, 248.32937697398862
[UPDATE], 158000, 233.49538289779932
[UPDATE], 159000, 230.81861184051252
[UPDATE], 160000, 241.66038086845842
[UPDATE], 161000, 231.1034617750685
[UPDATE], 162000, 233.46532421598678
[UPDATE], 163000, 231.47465403409302
[UPDATE], 164000, 233.87991282854392
[UPDATE], 165000, 235.12069306837358
[UPDATE], 166000, 232.79666112379397
[UPDATE], 167000, 233.78146152391756
[UPDATE], 168000, 240.03434870902234
[UPDATE], 169000, 241.26173155638324
[UPDATE], 170000, 244.66932628485202
[UPDATE], 171000, 238.6843527008317
[UPDATE], 172000, 232.16437804798142
[UPDATE], 173000, 234.55721915024338
[UPDATE], 174000, 233.43836793263284
[UPDATE], 175000, 240.00982839011743
[UPDATE], 176000, 242.55878691641917
[UPDATE], 177000, 249.0728087257464
[UPDATE], 178000, 233.6737737652481
[UPDATE], 179000, 241.52726671271927
[UPDATE], 180000, 231.60470566266747
[UPDATE], 181000, 228.56244445267367
[UPDATE], 182000, 238.7065907555727
[UPDATE], 183000, 223.97424357444962
[UPDATE], 184000, 224.94099805011916
[UPDATE], 185000, 229.20964241997106
[UPDATE], 186000, 258.9978691690809
[UPDATE], 187000, 231.15163732181264
[UPDATE], 188000, 246.67440377121557
[UPDATE], 189000, 237.1497473896935
[UPDATE], 190000, 241.5001472320377
[UPDATE], 191000, 240.84247153714003
[UPDATE], 192000, 241.90336443646424
[UPDATE], 193000, 231.21195030015357
[UPDATE], 194000, 236.65673745357586
[UPDATE], 195000, 219.9846761971444
[UPDATE], 196000, 224.14651190121046
[UPDATE], 197000, 223.17771840190645
[UPDATE], 198000, 236.60341274025788
[UPDATE], 199000, 231.97204852660352
[UPDATE], 200000, 235.21578751821966
[UPDATE], 201000, 263.1849019379064
[UPDATE], 202000, 244.82107489474413
[UPDATE], 203000, 220.99997254130247
[UPDATE], 204000, 170.11055388486832
[UPDATE], 205000, 112.3054846742706
[UPDATE], 206000, 100.42958351223702
[READ-FAILED], Operations, 93927
[READ-FAILED], AverageLatency(us), 282.64286094520213
[READ-FAILED], MinLatency(us), 49
[READ-FAILED], MaxLatency(us), 30900
[READ-FAILED], 0, 436.8625730994152
[READ-FAILED], 1000, 887.1979274611399
[READ-FAILED], 2000, 285.2523474178404
[READ-FAILED], 3000, 382.6846681922197
[READ-FAILED], 4000, 405.86218487394956
[READ-FAILED], 5000, 443.1173762945915
[READ-FAILED], 6000, 177.2695336159903
[READ-FAILED], 7000, 162.577990430622
[READ-FAILED], 8000, 157.6877572016461
[READ-FAILED], 9000, 161.40543601359005
[READ-FAILED], 10000, 164.62647262647263
[READ-FAILED], 11000, 175.6733983286908
[READ-FAILED], 12000, 168.72814755412992
[READ-FAILED], 13000, 157.38682745825602
[READ-FAILED], 14000, 155.09005235602095
[READ-FAILED], 15000, 161.76215644820297
[READ-FAILED], 16000, 160.16504854368932
[READ-FAILED], 17000, 171.0
[READ-FAILED], 18000, 164.06301369863013
[READ-FAILED], 19000, 155.75342465753425
[READ-FAILED], 20000, 154.33460803059273
[READ-FAILED], 21000, 166.16114790286974
[READ-FAILED], 22000, 197.42168674698794
[READ-FAILED], 23000, 338.5034213098729
[READ-FAILED], 24000, 348.7197986577181
[READ-FAILED], 25000, 347.7188126754914
[READ-FAILED], 26000, 417.2327157704474
[READ-FAILED], 27000, 435.98948106591865
[READ-FAILED], 28000, 216.22805893657912
[READ-FAILED], 29000, 172.69052460349735
[READ-FAILED], 30000, 170.88933156263835
[READ-FAILED], 31000, 179.81433549029367
[READ-FAILED], 32000, 179.56923076923076
[READ-FAILED], 33000, 179.02765556253928
[READ-FAILED], 34000, 176.44989633724947
[READ-FAILED], 35000, 179.88114453411592
[READ-FAILED], 36000, 190.66884176182708
[READ-FAILED], 37000, 193.66911090742437
[READ-FAILED], 38000, 191.26915520628683
[READ-FAILED], 39000, 198.65614430665164
[READ-FAILED], 40000, 195.1413612565445
[READ-FAILED], 41000, 196.56827586206896
[READ-FAILED], 42000, 186.27896341463415
[READ-FAILED], 43000, 172.6304
[READ-FAILED], 44000, 179.55711775043937
[READ-FAILED], 45000, 190.906
[READ-FAILED], 46000, 198.90864197530865
[READ-FAILED], 47000, 266.765503875969
[READ-FAILED], 48000, 372.9925581395349
[READ-FAILED], 49000, 387.6970954356847
[READ-FAILED], 50000, 361.3673202614379
[READ-FAILED], 51000, 386.8472929199445
[READ-FAILED], 52000, 554.0653370013755
[READ-FAILED], 53000, 424.97624190064795
[READ-FAILED], 54000, 326.94973544973544
[READ-FAILED], 55000, 318.34636174636177
[READ-FAILED], 56000, 411.3567046450482
[READ-FAILED], 57000, 408.4718309859155
[READ-FAILED], 58000, 344.7547715442452
[READ-FAILED], 59000, 347.453125
[READ-FAILED], 60000, 350.90410958904107
[READ-FAILED], 61000, 371.28165374677
[READ-FAILED], 62000, 345.41346153846155
[READ-FAILED], 63000, 297.82261640798225
[READ-FAILED], 64000, 320.89580973952434
[READ-FAILED], 65000, 270.5084269662921
[READ-FAILED], 66000, 253.43799058084772
[READ-FAILED], 67000, 252.584496124031
[READ-FAILED], 68000, 237.54285714285714
[READ-FAILED], 69000, 235.48063781321184
[READ-FAILED], 70000, 271.26976744186044
[READ-FAILED], 71000, 258.81364829396324
[READ-FAILED], 72000, 240.54362416107384
[READ-FAILED], 73000, 250.06934306569343
[READ-FAILED], 74000, 253.98086124401914
[READ-FAILED], 75000, 236.0251256281407
[READ-FAILED], 76000, 233.83516483516485
